"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"5173";"20156";"7.0";"";"100.0";"9.95348579711";"4.37375258267";"14.4617110748";"2.98345640901";"0.821804919635";"0.799185023983";"0.837987191452";"0.0166699495738";"9.80665103095";"9.80665038155";"9.80665168035";"9.18390286773e-07";"1.32350820872";"0.372163435995";"2.42154612484";"0.744751708191";"1.48919858898";"0.545180493553";"2.9175711021";"0.925421428258";"";"";"";"";"10.4205036403";"8.60897530115";"12.2320319794";"2.56188794581";"29.5156662554";"25.2933659737";"33.9636490244";"2.40302535489";"85.6354510216";"82.9016265673";"89.5007419662";"2.78649949443";"256.876980597";"124.993972537";"360.811156819";"120.376329609";"1007.66413";"1007.66156";"1007.6667";"0.00363452885529";"";"";"";"";"0.797800577425";"0.788628326369";"0.812516136481";"0.0128725702823";"3384.0";"3384.0";"3384.0";"";"";"";"";"";"";"";"";"";"Walking";"U3"
"5176";"7741";"39.0";"";"100.0";"12.3339223508";"6.32316883872";"21.3268249178";"4.37352991526";"0.723739433792";"0.617445529068";"0.790838338075";"0.0787309063704";"9.80665016381";"9.8066493279";"9.80665092021";"6.24116665253e-07";"1.18407999898";"0.234337088354";"3.00736941073";"0.732712064625";"1.15736496583";"0.23663591681";"2.01977699253";"0.638171637394";"";"";"";"";"4.48079540565";"2.3915319249";"7.16036997369";"2.24171914208";"40.0934352148";"34.3828523553";"44.2579760155";"4.07565881175";"99.1920564048";"89.9079886338";"110.108318716";"7.03252981399";"258.020897432";"251.527170728";"273.387833205";"8.90334834137";"";"";"";"";"";"";"";"";"0.933257255603";"0.890350626052";"0.96668800119";"0.027630144295";"3697.0";"3697.0";"3697.0";"";"89.7602913565";"89.7602913565";"89.7602913565";"0.0113999131845";"1.5";"1.5";"1.5";"";"Walking";"U1"
"5177";"7664";"120.0";"";"100.0";"12.1815388634";"4.88197525939";"22.5246773361";"4.91221893474";"0.949090948064";"0.905712873772";"0.972211109601";"0.0209456341366";"9.80665015013";"9.80664947311";"9.8066505619";"3.58392941879e-07";"1.06041141063";"0.18663359463";"3.74080891486";"0.868480191097";"1.45875249965";"0.235996617739";"2.61908252729";"0.845573735463";"";"";"";"";"5.73064759567";"2.26804551978";"13.5772315796";"3.64972227353";"32.6962318799";"27.2702765414";"37.1073959257";"3.79658669119";"153.250812743";"151.99511161";"154.172907395";"1.12657382496";"216.566179126";"189.816585753";"234.103682096";"19.3802869788";"";"";"";"";"";"";"";"";"0.966430530655";"0.951492965518";"0.974288363211";"0.00751350537332";"2860.0";"2860.0";"2860.0";"1.41421356237";"89.7416357238";"89.7416357238";"89.7416357238";"0.00339787095191";"1.75";"1.75";"1.75";"";"Walking";"U1"
"5181";"12850";"9.0";"";"100.0";"9.37336756761";"5.05414589113";"15.9132887042";"3.67668949391";"";"";"";"";"9.80665131608";"9.806650339";"9.80665229317";"1.38180685925e-06";"2.46705916663";"0.634065939475";"12.0370235114";"2.35574421271";"";"";"";"";"2.0";"2.0";"2.0";"";"8.17107208952";"7.6690440517";"8.67310012733";"0.70997485977";"48.9562692836";"48.2698307693";"49.6427077978";"0.970770656588";"";"";"";"";"85.3259061124";"85.3259061124";"85.3259061124";"117.43302326";"";"";"";"";"3.0";"3.0";"3.0";"";"0.975204597355";"0.927514228027";"0.99970211877";"0.0413062227545";"";"";"";"";"";"";"";"";"";"";"";"";"Walking";"U9"
"5185";"9145";"57.0";"";"100.0";"10.5349427477";"5.29494374805";"18.4910533116";"2.78998721155";"";"";"";"";"9.79636320766";"9.79636320766";"9.79636320766";"0.00632445882855";"";"";"";"";"";"";"";"";"5.0";"5.0";"5.0";"28.464890655";"1.06769974129";"1.06769974129";"1.06769974129";"0.431972608476";"44.7607846637";"43.4666354806";"50.6436254626";"1.95997838709";"";"";"";"";"173.547210514";"173.547210514";"173.547210514";"12.8147332086";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"65.8318165132";"65.8318165132";"65.8318165132";"2.82288835225";"";"";"";"";"Walking";"U4"
"5187";"6888";"203.0";"";"100.0";"9.45421185161";"6.52846650355";"15.270059549";"3.05159807481";"0.918299994974";"0.901942222867";"0.930405035771";"0.0147002456542";"9.80664987005";"9.80664947616";"9.80665070593";"3.81450008467e-07";"0.823385046148";"0.168090048529";"2.07462088452";"0.633140670781";"1.36877170997";"0.881779572177";"2.90499973541";"0.597890538623";"11.5";"11.0";"12.0";"0.707106781187";"9.35432648375";"4.57968118994";"11.8275521754";"4.13585633144";"49.9152276599";"45.3449241794";"53.7922503629";"3.84722337369";"120.715547393";"116.626105565";"127.820581932";"4.89060226012";"127.488286193";"127.488286193";"127.488286193";"11.3389277952";"";"";"";"";"";"";"";"";"0.854679716209";"0.812723186269";"0.889428566943";"0.0358974716306";"1930.0";"1930.0";"1930.0";"";"89.7455963289";"89.7455963289";"89.7455963289";"0.0642859909869";"1.0";"1.0";"1.0";"";"Walking";"U1"
"5191";"19769";"110.0";"";"80.0";"11.0972393133";"7.05293622398";"19.3603974742";"3.53226078341";"0.774521519609";"0.774521519609";"0.774521519609";"0.0879902753274";"9.80665164895";"9.80665160237";"9.80665169553";"6.58740681615e-08";"2.09819075525";"0.78290844404";"6.36698944277";"1.67712597895";"2.9794332412";"0.548448837222";"5.05840747857";"1.40509844511";"";"";"";"";"6.01460585388";"6.01460585388";"6.01460585388";"5.36729547012";"90.0177638667";"79.5062471365";"101.219710036";"7.46672609581";"70.750027606";"70.750027606";"70.750027606";"10.0523054373";"188.072869405";"188.072869405";"188.072869405";"6.01191860049";"1012.14496";"1012.14496";"1012.14496";"0.00593969696192";"";"";"";"";"0.994966495639";"0.990664266013";"0.999190479681";"0.00418536301601";"29514.0";"29514.0";"29514.0";"";"90.3087336228";"90.3087336228";"90.3087336228";"4.54934909866";"0.96260065";"0.96260065";"0.96260065";"";"Walking";"U3"
"5192";"19988";"329.0";"";"5.0";"8.98817438159";"8.00784497364";"9.89212119501";"0.567481405521";"0.889351772848";"0.841699787966";"0.927907244229";"0.0426204417128";"9.80665094074";"9.80665048367";"9.80665139782";"6.46401664122e-07";"1.4082763369";"0.666512366123";"3.15251383267";"0.894654782905";"1.30154629996";"0.5878879698";"3.25165969161";"0.778714974981";"21.375";"21.375";"21.375";"";"2.03705289056";"1.38927381763";"2.68483196349";"0.916097950359";"33.4757758437";"22.5920010976";"41.1601967314";"5.55654358867";"88.5663198501";"87.4987053476";"89.6339343525";"1.50983490875";"158.672808716";"139.817227803";"177.528389629";"26.6658182536";"1010.2027";"1010.2027";"1010.2027";"0.00926309883355";"";"";"";"";"0.997048552418";"0.997048552418";"0.997048552418";"0.0206119689914";"31399.0";"31399.0";"31399.0";"";"0.0";"0.0";"0.0";"8.75219283429";"0.0";"0.0";"0.0";"0.0";"Walking";"U3"
"5197";"7081";"92.0";"";"100.0";"9.4642511302";"6.02028665041";"13.7929641823";"2.29679315535";"0.837601694635";"0.818551814591";"0.85603032894";"0.0148236743594";"9.80665038776";"9.80664952451";"9.80665092333";"4.58461045572e-07";"1.1661628704";"0.218873526205";"3.06194231784";"0.710112230624";"1.68174315826";"0.23951574307";"4.30997133938";"1.14641537101";"";"";"";"";"5.80830431219";"4.47291230405";"7.79645385536";"1.55697924858";"44.4836503125";"41.5956734553";"49.3209121141";"2.95891355624";"157.483006551";"155.664776109";"160.48966862";"2.62281799519";"149.804535936";"137.199108005";"173.368673843";"20.4237451629";"";"";"";"";"";"";"";"";"0.982096867624";"0.961157376916";"0.9988489917";"0.0152981434602";"3979.0";"3976.0";"3982.0";"4.24264068712";"89.7405037906";"89.7405037906";"89.7405037906";"0.0270703501485";"1.5";"1.5";"1.5";"";"Walking";"U1"
"5202";"8480";"257.0";"";"100.0";"10.2975467324";"7.95185804533";"14.0724003088";"2.13903135077";"0.987330650429";"0.984426687725";"0.992397783947";"0.00338680226641";"9.80665013063";"9.80664943964";"9.80665055451";"3.92936632924e-07";"1.56681372531";"0.502836449145";"3.00937872062";"0.862962960051";"1.35531933091";"0.191405794034";"2.38445238807";"0.814681331455";"";"";"";"";"4.54165270043";"1.77891940179";"6.76718415191";"2.16476210702";"45.8879353392";"45.8879353392";"45.8879353392";"1.53545171359";"148.635980995";"147.246650758";"150.938562959";"2.00825184243";"266.408579933";"146.494952442";"388.08625521";"138.33658341";"";"";"";"";"";"";"";"";"0.967223394108";"0.95461656588";"0.976261186468";"0.00742122621139";"2343.0";"2343.0";"2343.0";"1.41421356237";"89.7438991478";"89.7438991478";"89.7438991478";"0.0132005455467";"0.5";"0.5";"0.5";"";"Walking";"U1"
"5206";"19898";"239.0";"";"5.0";"10.3566209423";"8.71722177752";"11.0710617454";"0.646441153091";"0.9893213882";"0.98318275996";"0.999545142864";"0.00891336563792";"9.80665115835";"9.80665115835";"9.80665115835";"1.16922602208e-06";"0.722851738492";"0.337910379084";"1.43402449897";"0.426235037895";"0.998076949122";"0.405342692955";"1.83677177266";"0.439846111357";"";"";"";"";"2.55320906993";"2.55320906993";"2.55320906993";"0.836901961533";"40.6148168373";"37.0603587224";"42.8078511581";"1.85622189388";"46.2598541457";"19.331200493";"68.8879865252";"25.056728096";"137.898233245";"71.914647296";"280.389291281";"97.4621826455";"1011.8881";"1011.8881";"1011.8881";"0.00660437733633";"";"";"";"";"0.730097130814";"0.662724270242";"0.856512186908";"0.109557860515";"29514.0";"29514.0";"29514.0";"";"68.8965039902";"68.8965039902";"68.8965039902";"4.54934909866";"1.19105";"1.19105";"1.19105";"";"Walking";"U3"
"5219";"7051";"62.0";"";"100.0";"11.8872661555";"6.43633116975";"21.5080160908";"3.99233342201";"0.965771191353";"0.954858709129";"0.971873137284";"0.00748498244357";"9.80665017136";"9.80664939577";"9.80665092548";"4.40187211061e-07";"1.40117512828";"0.472434034807";"2.78529070029";"0.627111336351";"1.90283710147";"0.765092734076";"3.21687409362";"1.07744869842";"";"";"";"";"6.87578890809";"2.95309497496";"16.3064154589";"6.34170888051";"45.3087819839";"43.0624832862";"48.9565042645";"1.88024518229";"160.398523139";"158.102195894";"162.834094777";"1.80309850385";"159.322309316";"140.035451622";"178.609167011";"27.2757357271";"";"";"";"";"";"";"";"";"0.993165092915";"0.978991541992";"0.999862723123";"0.00673622504413";"3682.0";"3682.0";"3682.0";"";"89.737673312";"89.737673312";"89.737673312";"0.0270703501485";"1.5";"1.5";"1.5";"";"Walking";"U1"
"5237";"7545";"176.0";"";"83.0";"12.7879594677";"6.08375405198";"37.9651729175";"7.67107314698";"0.947194601981";"0.939763005852";"0.956155296023";"0.00830243335323";"9.80665046723";"9.80664986119";"9.80665140949";"4.79907382642e-07";"1.49856654555";"0.132137149692";"4.06926522542";"1.08009841997";"1.24281000344";"0.369472041282";"3.10663139566";"1.08488616207";"1.0";"1.0";"1.0";"";"4.4150417283";"3.07658448436";"5.60736055191";"1.05512839761";"45.4565611929";"43.712381017";"46.74474131";"1.18184678823";"143.909794001";"142.752298283";"145.06728972";"1.63694614349";"287.234537564";"217.954433774";"339.85697173";"61.3106864409";"";"";"";"";"";"";"";"";"0.814466699386";"0.762540254748";"0.857414105287";"0.0305595999662";"1490.0";"1490.0";"1490.0";"";"89.676308755";"89.676308755";"89.676308755";"0.0524283856338";"1.25";"1.25";"1.25";"0.176776695297";"Walking";"U1"
"5248";"15131";"115.0";"";"100.0";"10.2225882412";"4.96311977667";"13.8856416824";"3.54028655992";"0.999808133125";"0.999671174187";"0.999945092064";"0.000193689188315";"9.8066502351";"9.80664956076";"9.8066507954";"3.96841947834e-07";"0.63541062958";"0.280713285706";"1.06134736205";"0.255443714324";"0.53600315762";"0.191498069621";"1.36413122875";"0.375914531526";"";"";"";"";"4.4605087508";"3.64902567227";"5.65531204372";"0.853892393264";"61.565667872";"61.4057055343";"61.7256302097";"0.226220907444";"87.2996645094";"79.9994346829";"94.599894336";"10.3240840291";"233.261445579";"230.374809971";"238.471458";"4.52078391271";"1024.217";"1024.217";"1024.217";"0.00707106781186";"";"";"";"";"0.833487895745";"0.824790322774";"0.850763703538";"0.0117057493555";"1989.0";"1989.0";"1989.0";"";"82.2567902169";"82.2567902169";"82.2567902169";"0.322535447366";"1.13";"1.13";"1.13";"";"Walking";"U2"
"5249";"8007";"305.0";"";"100.0";"11.2605335999";"3.4695916044";"24.4540422557";"6.06218219057";"0.796988927504";"0.713146134367";"0.857091805002";"0.0465199035221";"9.80665020764";"9.80664963995";"9.80665056782";"3.45002103314e-07";"1.45173017877";"0.109522595363";"3.11887330768";"0.788919388232";"1.75401566253";"0.613916113652";"4.46138305402";"1.07623868485";"4.5";"4.0";"5.0";"0.707106781187";"6.49261334581";"3.51648367996";"14.8266536463";"3.89732872018";"47.4306875274";"44.1745901182";"50.2535424538";"2.78284843312";"133.239494936";"130.690601499";"136.705260449";"3.11038926407";"280.607699305";"226.744916434";"362.120271591";"71.7983623557";"";"";"";"";"";"";"";"";"0.770569450577";"0.645306993085";"0.832095314529";"0.0710799705408";"6096.0";"6096.0";"6096.0";"";"89.7260586966";"89.7260586966";"89.7260586966";"0.0365348497363";"0.75";"0.75";"0.75";"";"Walking";"U1"
"5251";"19858";"199.0";"";"80.0";"11.1934111209";"9.70248011429";"14.6862846321";"1.58310797038";"0.718139413819";"0.694557641019";"0.76023796522";"0.0289925921302";"9.80665015826";"9.80665000174";"9.80665031478";"2.21352707512e-07";"0.540252698401";"0.366297677466";"0.855785460898";"0.273738497862";"1.08204207061";"0.160409835762";"2.66826700148";"1.37970992589";"";"";"";"";"1.91712930207";"1.19076412108";"2.70143744196";"0.693189999151";"40.2149296858";"38.3431855918";"45.3960490307";"2.42526859971";"28.5965829372";"20.8701341634";"34.9274359387";"5.69225151161";"127.315109394";"121.68143501";"132.948783777";"7.96721871914";"1011.87887";"1011.8742";"1011.88354";"0.00660437733633";"";"";"";"";"0.80651827029";"0.773759883012";"0.839276657568";"0.04632735557";"29514.0";"29514.0";"29514.0";"";"30.1029995664";"30.1029995664";"30.1029995664";"4.54934909866";"1.19105";"1.19105";"1.19105";"";"Walking";"U3"
"5263";"9018";"48.0";"";"100.0";"9.94209991387";"9.50116191633";"10.7307340452";"0.278904602389";"";"";"";"";"9.79926413781";"9.79662773899";"9.80190053663";"0.00372843096707";"";"";"";"";"";"";"";"";"6.33333333333";"0.0";"17.0";"9.29157324318";"0.306382133474";"0.306382133474";"0.306382133474";"0.556230535511";"31.3150322195";"26.8340231795";"38.8034888736";"3.56689904102";"";"";"";"";"182.025396902";"182.025396902";"182.025396902";"0.917520538199";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"64.1795703455";"64.1795703455";"64.1795703455";"1.40011388871";"";"";"";"";"Walking";"U4"
"5270";"19675";"16.0";"";"80.0";"9.80356326389";"3.74839776737";"17.4095408591";"4.98353415376";"0.997218555191";"0.997218555191";"0.997218555191";"0.00354685172782";"9.80664982474";"9.80664982474";"9.80664982474";"8.06466732296e-07";"1.62114199646";"0.658115962028";"3.21439497278";"0.798181872139";"0.76656394377";"0.633780270234";"0.834288859993";"0.115001761157";"";"";"";"";"6.37597730612";"2.31164057711";"10.4755215891";"4.08205438148";"12.0751613069";"9.12819390379";"15.4000345677";"1.57645263251";"93.0823210649";"91.9766869239";"95.2601290723";"1.88611126003";"110.043125962";"94.2405827599";"125.845669165";"22.348170917";"1012.0499";"1012.0499";"1012.0499";"";"";"";"";"";"0.607836588088";"0.607836588088";"0.607836588088";"0.0401759503839";"";"";"";"";"75.4067288219";"75.4067288219";"75.4067288219";"";"1.2924782";"1.2924782";"1.2924782";"";"Walking";"U3"
"5271";"15217";"71.0";"";"100.0";"10.8811182666";"4.16261719462";"15.490865297";"3.40855313647";"0.957341069559";"0.94345827572";"0.96776744313";"0.0125177488329";"9.80665018718";"9.80664966691";"9.80665036459";"2.67356049582e-07";"0.675978801572";"0.214131801737";"1.27735521346";"0.354207514854";"0.549017815615";"0.148616848111";"0.917671180723";"0.254793782942";"3.0";"3.0";"3.0";"2.12132034356";"5.33760842695";"3.71104883511";"7.93323380126";"2.27178956776";"62.4204670328";"62.4204670328";"62.4204670328";"1.37800829092";"103.680573154";"103.680573154";"103.680573154";"3.97005837743";"359.097301679";"356.260364253";"361.934239105";"4.01203538345";"1024.9017";"1024.8967";"1024.9067";"0.00707106781186";"";"";"";"";"0.739342935766";"0.713471156616";"0.763473631554";"0.0250466645172";"2889.0";"2889.0";"2889.0";"";"74.3918941619";"73.4659487952";"75.3178395286";"1.30948449561";"1.71";"1.71";"1.71";"";"Walking";"U2"
"5273";"17797";"14.0";"";"85.0";"13.8520953376";"2.71091146021";"64.3879417889";"9.08340062379";"0.863290297611";"0.41190675756";"0.999987999827";"0.114368136445";"9.80663078193";"9.80660158689";"9.80664889779";"8.66927822344e-06";"2.48262683897";"0.456235507826";"6.15943754277";"1.12270739316";"2.48289221699";"0.451020947299";"6.16432192917";"1.12343697048";"23.2857142857";"5.0";"55.0";"13.632361125";"10.5139064285";"0.965000964968";"61.4194395585";"7.9901719297";"46.6228518849";"43.2691576068";"51.1008806186";"2.15388399139";"76.1490726112";"63.6152497441";"93.5163125739";"9.41124434267";"285.760253439";"179.827449193";"401.47526183";"30.8793384621";"1008.55700143";"1008.5134";"1008.6118";"0.0319046546835";"0.0";"0.0";"0.0";"4.0";"0.855168150788";"0.52397442041";"0.992224500544";"0.105306499286";"6404.0";"6399.0";"6409.0";"3.31662479036";"";"";"";"";"1.35231292";"1.2926522";"1.403148";"0.044870949338";"Walking";"U12"
"5276";"7164";"40.0";"";"100.0";"12.1728081708";"6.48753685508";"21.8008045818";"4.68295339281";"0.914199118874";"0.879692720863";"0.955113617519";"0.023462787797";"9.80664993666";"9.80664945582";"9.8066507749";"5.06951269522e-07";"1.71307968458";"0.418994236607";"3.34846554631";"0.874349218859";"1.99480504667";"0.250410833439";"4.42002794021";"1.44964824898";"";"";"";"";"4.30523904296";"2.11944072254";"9.47091188996";"2.30171028508";"46.3643958663";"43.174919054";"48.1419183523";"1.6955488374";"131.685922308";"125.210029803";"136.946376537";"5.6717461156";"279.285120021";"97.4499396145";"367.661481228";"104.627704144";"";"";"";"";"";"";"";"";"0.801468038773";"0.721038596438";"0.886825078264";"0.0616658941216";"327.0";"327.0";"327.0";"5.65685424949";"89.7690400398";"89.7690400398";"89.7690400398";"0.0258368527241";"0.75";"0.75";"0.75";"";"Walking";"U1"
"5290";"6522";"68.0";"";"25.0";"12.7029696142";"7.23907129607";"22.5473484726";"5.20473332593";"0.742169315696";"0.676920159556";"0.787801667274";"0.0485124787432";"9.80665004817";"9.80664952187";"9.80665053058";"3.01968261589e-07";"1.23275301435";"0.19964044475";"2.97116422277";"0.759245118389";"2.34518441888";"2.09629381659";"2.78286536678";"0.292570813152";"343.0";"343.0";"343.0";"1210.32154818";"7.78484288764";"3.05640821765";"18.4498600109";"7.1596361462";"44.4159828765";"43.7307087252";"45.7729646865";"0.655521322384";"110.564942195";"104.517883714";"117.025186279";"5.12972342705";"209.821041806";"201.38597542";"214.235992528";"5.05467272919";"";"";"";"";"";"";"";"";"0.999691586407";"0.999206320819";"0.999982588021";"0.000294685934407";"652.0";"652.0";"652.0";"";"89.7390886666";"89.7390886666";"89.7390886666";"0.023590240339";"1.0";"1.0";"1.0";"0.0";"Walking";"U1"
"5294";"18040";"29.0";"";"100.0";"11.1064269673";"3.21606690873";"30.9640210467";"5.72550380552";"0.741283548405";"0.741283548405";"0.741283548405";"0.0567410582645";"9.80663350308";"9.80663350308";"9.80663350308";"4.37537877235e-06";"1.55841454281";"0.430292998479";"3.48835480123";"0.821262723106";"2.00642606565";"0.626571115677";"3.43593909413";"0.812078854249";"";"";"";"";"14.3748746973";"6.83007965289";"21.9196697417";"10.6699514771";"35.7628298657";"35.7628298657";"35.7628298657";"4.52211330421";"94.0000544383";"94.0000544383";"94.0000544383";"2.18266612243";"190.259850475";"140.328427151";"262.885034539";"40.1194255745";"1018.37915";"1018.37915";"1018.37915";"";"8.0";"8.0";"8.0";"";"0.985694689309";"0.971433484422";"0.999955894195";"0.0201683893663";"1275.0";"1275.0";"1275.0";"";"";"";"";"";"1.3869876";"1.3869876";"1.3869876";"";"Walking";"U12"
"5296";"7171";"47.0";"";"100.0";"8.96114134567";"4.38749072361";"15.948957369";"4.33743831426";"0.910030245264";"0.877197071911";"0.923084866436";"0.0180685198753";"9.80665026034";"9.80664970084";"9.80665067853";"3.83624904699e-07";"1.71147204038";"0.398339237082";"3.01066203574";"0.662191541103";"1.67945900488";"0.915575527685";"2.91208660549";"0.639448135954";"";"";"";"";"7.12628628334";"2.0746181485";"21.9297495355";"5.88943437656";"45.8051424869";"44.9647946083";"47.4842135667";"0.945270060305";"132.148896334";"127.77521106";"136.522581608";"6.18532503204";"315.256597417";"312.085960953";"316.879330879";"1.9645702099";"";"";"";"";"";"";"";"";"0.7974187459";"0.716531924307";"0.868313398207";"0.0588008688573";"403.0";"403.0";"403.0";"5.65685424949";"89.7240741604";"89.7240741604";"89.7240741604";"0.0258368527241";"0.75";"0.75";"0.75";"";"Walking";"U1"
