"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"5430";"20856";"117.0";"";"100.0";"9.764511579";"9.05239315664";"11.0551229806";"0.431313107377";"0.680593183569";"0.677824217496";"0.682861347344";"0.00255563524054";"9.80664363319";"9.80664153953";"9.80664572684";"2.96087529535e-06";"0.0363377970795";"0.0202680379179";"0.0533696418466";"0.0136920628981";"0.0368557920603";"0.00964638025523";"0.0648150196224";"0.0166873892472";"10793.0";"10793.0";"10793.0";"";"0.665768875556";"0.655459373245";"0.676078377867";"0.0145798379895";"35.3026911156";"35.3026911156";"35.3026911156";"0.293000137945";"63.0152492092";"62.7351576072";"63.2953408112";"0.396109342255";"295.188388238";"289.565196307";"301.42565999";"3.20057048882";"1004.68555";"1004.68555";"1004.68555";"0.0101823376491";"";"";"";"";"0.638058653406";"0.622930730717";"0.653186576095";"0.0213941134373";"";"";"";"";"82.0861472788";"79.5617834611";"84.6105110964";"3.56998954726";"15.3153305";"15.3153305";"15.3153305";"0.274912509924";"Car";"U11"
"5431";"18254";"3.0";"";"100.0";"9.88219454636";"7.78168857338";"11.2847647075";"0.646265596443";"0.407312115673";"0.34355105886";"0.44594171834";"0.0556296169125";"";"";"";"";"0.370196932987";"0.308626629375";"0.431767236599";"0.0870735584075";"0.15858206689";"0.125582963552";"0.212345757933";"0.0469608528361";"";"";"";"";"1.17129095143";"1.17129095143";"1.17129095143";"0.0403297815101";"44.6333955688";"44.6333955688";"44.6333955688";"0.250899422577";"162.108019543";"162.108019543";"162.108019543";"";"215.766377045";"215.766377045";"215.766377045";"";"";"";"";"";"0.0";"0.0";"0.0";"";"0.977403675787";"0.965873030861";"0.988934320713";"0.0163067944373";"";"";"";"";"83.0120590359";"83.0120590359";"83.0120590359";"0.727791428829";"0.32774995";"0.0";"0.6554999";"0.463508424357";"Bus";"U7"
"5434";"20807";"68.0";"";"100.0";"9.96323004385";"9.43547989794";"10.5870734098";"0.298862242958";"0.514630851043";"0.511018018371";"0.518243683715";"0.00510931696333";"9.80664106152";"9.80664106152";"9.80664106152";"3.93544521614e-06";"0.0273259324461";"0.00573662470999";"0.0390241708011";"0.0117413070591";"0.0659961736927";"0.0128274830538";"0.187891629824";"0.0575916582155";"6355.0";"6355.0";"6355.0";"";"0.8670814468";"0.64182870098";"1.09233419262";"0.3185554881";"43.1463787588";"43.1463787588";"43.1463787588";"0.121594036626";"81.5969499128";"80.7408818381";"82.5230876785";"0.746526860061";"103.401638045";"97.9831026173";"110.836110661";"4.1069906877";"1006.28467";"1006.28467";"1006.28467";"";"";"";"";"";"0.739383059567";"0.739383059567";"0.739383059567";"0.000724527041928";"";"";"";"";"76.4799118231";"76.4799118231";"76.4799118231";"2.79643073352";"21.386192";"21.386192";"21.386192";"0.274912509924";"Car";"U11"
"5437";"9864";"99.0";"";"49.0";"9.99452685179";"8.06223521374";"11.0133917531";"0.621998419785";"0.589929167761";"0.589929167761";"0.589929167761";"0.00275448339792";"9.80664310819";"9.80664094817";"9.80664526821";"3.05472958053e-06";"0.0136453714329";"0.00353308255853";"0.0289391411485";"0.00774091633252";"0.0212147072061";"0.00384086569348";"0.0436888317215";"0.00937040000006";"45.0";"45.0";"45.0";"0.707106781187";"0.272244331076";"0.239527161622";"0.30496150053";"0.0462690647643";"194.765317808";"194.642184534";"194.96897189";"0.177651891298";"413.961810123";"413.961810123";"413.961810123";"0.212022019855";"237.210742426";"236.831154657";"237.600051023";"0.243778729965";"990.32227";"990.32227";"990.32227";"";"";"";"";"";"0.932115556183";"0.932115556183";"0.932115556183";"0.000294516054068";"";"";"";"";"76.0939887935";"73.4788399727";"78.7091376142";"3.69837892996";"6.576966";"6.576966";"6.576966";"1.21662247187";"Car";"U13"
"5438";"17207";"9.0";"";"100.0";"9.7091504801";"8.0833119375";"11.5118346545";"0.581333008549";"0.498409539375";"0.469726487071";"0.525241841242";"0.0125327983232";"9.80664230393";"9.80663443919";"9.80664838338";"2.60355075267e-06";"0.112178949295";"0.00682102089237";"0.411981989401";"0.0685304976417";"0.113534465615";"0.0109157127866";"0.421201306779";"0.0683425071992";"0.407407407407";"0.0";"1.0";"0.500711744133";"0.652729676564";"0.0579733527179";"1.9059620236";"0.315309247846";"131.38950023";"119.317936623";"142.703401596";"5.78603648406";"120.621280436";"106.79559916";"128.03577625";"4.41138915932";"82.9435796482";"68.7767420597";"91.7892284992";"4.1201968186";"1011.73959357";"1011.7156";"1011.7654";"0.013551451532";"5.33333333333";"0.0";"8.0";"4.61880215352";"0.654453646316";"0.562123950024";"0.707464381435";"0.0257862039431";"9529.0";"9529.0";"9529.0";"";"";"";"";"";"41.6254708";"41.133877";"42.068287";"0.45813850172";"Train";"U12"
"5440";"21094";"176.0";"";"100.0";"10.0755690089";"8.81623179128";"11.0291648018";"0.454568677084";"0.678910541352";"0.678910541352";"0.678910541352";"0.0154227800218";"9.80664558288";"9.80664372456";"9.80664722898";"1.76182231736e-06";"0.275617568618";"0.206271071744";"0.390812708719";"0.100451368874";"0.287677333354";"0.0849076556277";"0.391493031162";"0.104220502759";"6180.0";"6180.0";"6180.0";"";"0.245031245904";"0.245031245904";"0.245031245904";"0.131224819086";"45.4746325292";"44.3129778309";"46.9063961523";"1.18380392327";"81.8338533866";"75.4354708012";"85.4588790004";"5.55750030597";"187.492559149";"155.618985035";"217.41234209";"20.9468129354";"990.92163";"990.92163";"990.92163";"";"";"";"";"";"0.984092143985";"0.973860016532";"0.996321159464";"0.0113629400595";"";"";"";"";"86.2667968777";"86.2667968777";"86.2667968777";"0.492515062913";"15.631866";"15.631866";"15.631866";"2.33893245547";"Car";"U11"
"5442";"9946";"12.0";"";"58.0";"9.89173266613";"5.82482538991";"13.4374874487";"1.7474341604";"0.590649890826";"0.586422970197";"0.593611167766";"0.0037575173364";"9.8066487657";"9.8066487657";"9.8066487657";"1.32708236361e-06";"0.163445445284";"0.0435196706344";"0.704482220984";"0.171946658254";"0.223881554554";"0.0840479479065";"1.11690270935";"0.221588273641";"0.0";"0.0";"0.0";"";"0.815356959362";"0.492330031851";"1.38319907953";"0.493318126511";"68.7620226657";"65.7066986418";"70.3924047536";"2.64798132211";"73.1492310281";"73.1492310281";"73.1492310281";"1.64381021428";"307.854659257";"304.755105822";"315.438619186";"2.98581290199";"1021.81836";"1021.81836";"1021.81836";"";"";"";"";"";"0.637734189922";"0.63676976144";"0.638698618404";"0.00136390783918";"";"";"";"";"84.4241103535";"84.4241103535";"84.4241103535";"3.18172080817";"14.496068";"14.496068";"14.496068";"";"Car";"U13"
"5443";"15887";"161.0";"";"100.0";"10.0396307239";"7.24957146466";"11.8141883032";"0.983439418586";"0.999992269658";"0.999992269658";"0.999992269658";"0.00153273151745";"9.8066181676";"9.8066181676";"9.8066181676";"1.92366632051e-05";"0.0294836347894";"0.0048816552064";"0.0638981117781";"0.0136639850027";"0.0443105744214";"0.0114236885446";"0.129182812025";"0.0308049523483";"0.0";"0.0";"0.0";"";"0.887229231284";"0.586763678928";"1.21050569076";"0.312496043885";"37.2206161951";"37.0487522813";"37.5442405703";"0.28044712404";"92.1973725144";"90.7405642477";"95.0494608086";"2.4701724959";"367.080373058";"366.114375261";"368.103714742";"0.433869763168";"1008.5891";"1008.5891";"1008.5891";"";"0.0";"0.0";"0.0";"";"0.99996711668";"0.999907161753";"0.999999873495";"5.19968244073e-05";"";"";"";"";"86.8559518292";"86.8559518292";"86.8559518292";"1.71443431505";"12.140477";"12.140477";"12.140477";"1.55317418701";"Car";"U12"
"5447";"20395";"8.0";"";"100.0";"9.76988174736";"8.15643439436";"12.1115886362";"0.555316925315";"0.972665775121";"0.971327849114";"0.97460821724";"0.000640148729098";"9.80664471013";"9.80663884934";"9.80665047603";"2.40731308647e-06";"0.0305799116017";"0.0010652645";"0.129616898864";"0.019001513669";"0.0350801257601";"0.006391587";"0.127052606651";"0.0175090834086";"2827.92857143";"2323.0";"3985.0";"484.416940751";"0.856211550104";"0.0663960727717";"3.44872780584";"0.436914741201";"34.7139794208";"34.0296929757";"36.5104094844";"0.498220621655";"72.450463805";"70.7111036005";"73.1734244695";"0.475639440333";"54.5808841292";"53.0804215116";"57.3525771571";"1.14933399119";"1008.09816714";"1008.0598";"1008.166";"0.0282805550076";"6.0";"0.0";"8.0";"4.0";"0.458886471989";"0.447237976669";"0.479673599639";"0.00889007218743";"5022.0";"5022.0";"5022.0";"";"";"";"";"";"14.659507";"14.247742";"15.163394";"0.34468687843";"Car";"U11"
"5452";"16115";"23.0";"";"100.0";"9.81263249277";"9.77421630738";"9.85200991711";"0.0170613662205";"0.0605462690707";"0.0602055595772";"0.0608651187792";"0.000183523404844";"9.80665008545";"9.80664894843";"9.80665123676";"4.27625133637e-07";"0.0015207445484";"0.0";"0.00336866203565";"0.000685638726829";"0.0163399500111";"0.0143316676254";"0.0185123227093";"0.000977794350705";"0.0";"0.0";"0.0";"0.0";"0.0211696295545";"0.00147470167628";"0.0458946266694";"0.00916627776344";"57.0020578128";"56.6496248884";"57.4078410881";"0.189844362761";"51.6427363281";"51.4843667806";"51.8565328575";"0.101946507019";"355.040204962";"354.440654048";"355.626156621";"0.30502410864";"1004.15731667";"1004.1096";"1004.19775";"0.0234812660188";"8.0";"8.0";"8.0";"";"0.0438855660474";"0.03885138318";"0.0490566038776";"0.0026287174904";"28966.0";"28966.0";"28966.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"5454";"8777";"10.0";"";"100.0";"9.84007013965";"9.81817492528";"9.8587212745";"0.00853981871442";"";"";"";"";"9.8104142142";"9.8104142142";"9.8104142142";"0.0";"";"";"";"";"";"";"";"";"35.3333333333";"34.0";"36.0";"1.15470053838";"0.049108862549";"0.049108862549";"0.049108862549";"0.00398930756705";"49.0179427516";"48.2577200054";"49.7413027574";"0.324346793512";"";"";"";"";"354.251454848";"354.251454848";"354.251454848";"0.208576318915";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"50.9308532696";"50.9308532696";"50.9308532696";"";"";"";"";"";"Still";"U4"
"5455";"13718";"117.0";"";"92.0";"10.0604667321";"8.30240995133";"12.6733055278";"0.96066628619";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"265.6";"180.0";"376.0";"97.6770187915";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"80.8648870802";"80.8648870802";"80.8648870802";"1.04829109591";"";"";"";"";"Car";"U8"
"5456";"18704";"134.0";"";"92.0";"9.74327377458";"8.96647741891";"10.3288946775";"0.323435719121";"0.85196483918";"0.85196483918";"0.85196483918";"9.96730810328e-05";"9.80665102142";"9.80665102142";"9.80665102142";"7.31641227653e-07";"0.0294858335799";"0.0238785023949";"0.0359529365314";"0.00608295943987";"0.0644294568029";"0.0454674187334";"0.0833914948723";"0.0268163714081";"138.0";"138.0";"138.0";"";"0.176734859932";"0.176734859932";"0.176734859932";"0.144697245334";"106.386371491";"106.386371491";"106.386371491";"0.180003253945";"188.616753434";"179.171267001";"197.074557407";"5.1094723673";"88.795772811";"85.9729021988";"91.6186434232";"3.9921419046";"1042.5852";"1042.5852";"1042.5852";"";"0.0";"0.0";"0.0";"";"0.676715080351";"0.676715080351";"0.676715080351";"0.0260039681923";"";"";"";"";"86.5103132673";"86.5103132673";"86.5103132673";"0.237943474459";"";"";"";"";"Train";"U7"
"5461";"21174";"56.0";"";"46.0";"9.76866791507";"7.93275304201";"11.8637004593";"0.603722628143";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2.0";"2.0";"2.0";"2.51661147842";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"66.4153845668";"66.4153845668";"66.4153845668";"2.11732189091";"0.875";"0.25";"1.5";"0.883883476483";"Bus";"U6"
"5464";"20527";"131.0";"";"100.0";"9.7591187109";"9.35723255192";"10.3184884228";"0.314225684418";"0.521423554508";"0.521423554508";"0.521423554508";"0.00503208215459";"9.80664635875";"9.80664635875";"9.80664635875";"2.1580191857e-06";"0.0283190365993";"0.0101059859172";"0.0627964145954";"0.0160076768677";"0.0348859720761";"0.00543180427652";"0.102978625353";"0.0227544378006";"1713.0";"1713.0";"1713.0";"";"0.46627840211";"0.46627840211";"0.46627840211";"0.419176766178";"47.4317404277";"47.4317404277";"47.4317404277";"0.422216727789";"79.600567297";"79.600567297";"79.600567297";"0.157699086357";"84.8437728322";"83.513228121";"86.1325676711";"0.833400937484";"997.22217";"997.22217";"997.22217";"";"";"";"";"";"0.671114774417";"0.666695726025";"0.675533822809";"0.00624947816875";"";"";"";"";"";"";"";"";"14.192562";"14.192562";"14.192562";"0.166392832215";"Car";"U11"
"5471";"17236";"12.0";"";"77.0";"9.76388678585";"9.42061271115";"10.1059893475";"0.0790896812969";"0.499051902707";"0.493279275217";"0.502142314265";"0.00204590507334";"9.80664144514";"9.80663419267";"9.80664808995";"2.71164693672e-06";"0.0263057605265";"0.0018450922375";"0.144519130688";"0.0176326447024";"0.0306831936493";"0.00573662483998";"0.149967899262";"0.0173861483295";"112.538461538";"110.0";"115.0";"1.65482976117";"0.139595671932";"0.0141039193229";"0.748269587934";"0.0976933928925";"36.1988576071";"34.820970693";"36.8922765413";"0.671221024871";"47.2765890103";"46.6589755567";"47.8792230513";"0.296937397074";"264.386552318";"261.938947925";"266.152566356";"1.05216732153";"1004.36474962";"1004.34155";"1004.39014";"0.012246368435";"8.0";"8.0";"8.0";"0.0";"0.836803016609";"0.829316603692";"0.847163055799";"0.00445771919494";"6084.0";"6084.0";"6084.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Train";"U12"
"5472";"13546";"625.0";"";"100.0";"9.8369499862";"9.79899101949";"9.87662118338";"0.0206924115284";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8.0";"8.0";"8.0";"0.707106781187";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"60.0145938046";"54.2865951949";"65.7425924144";"8.10061331915";"0.0";"0.0";"0.0";"0.0";"Car";"U8"
"5476";"19239";"142.0";"";"100.0";"9.86689836648";"9.80158217115";"9.93577256577";"0.0331612941605";"0.908186738761";"0.907860666631";"0.90851281089";"0.000461135627851";"9.80663306394";"9.80663306394";"9.80663306394";"1.09149356291e-05";"0.0073654948304";"0.0012217305";"0.0181623291665";"0.00362263404748";"0.0414653142683";"0.0305676868444";"0.052534413";"0.00853995137323";"23.0";"23.0";"23.0";"";"0.0378346459646";"0.0378346459646";"0.0378346459646";"0.335100432238";"62.551634546";"62.4967199139";"62.6065491782";"0.0776610175593";"250.927847521";"250.259255249";"251.345757872";"0.289124722535";"157.664313455";"157.664313455";"157.664313455";"0.342177464479";"1027.6125";"1027.6125";"1027.6125";"0.00106066017184";"0.0";"0.0";"0.0";"";"0.93679749059";"0.936376958273";"0.937218022908";"0.000594722506825";"";"";"";"";"73.0950786651";"73.0950786651";"73.0950786651";"4.33438278186";"";"";"";"";"Train";"U7"
"5478";"13250";"329.0";"";"100.0";"10.5060977812";"5.99513202524";"17.49622505";"2.94299006963";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"33.5";"33.0";"34.0";"0.707106781187";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"67.4949669202";"67.4949669202";"67.4949669202";"1.00661125342";"0.0";"0.0";"0.0";"0.0";"Car";"U8"
"5479";"16855";"24.0";"";"100.0";"9.8260477115";"9.78949669508";"9.85043422164";"0.0157650029301";"0.589950313385";"0.589719694716";"0.590180932053";"0.000326144048729";"9.8066500787";"9.80664947053";"9.80665087798";"6.00789410061e-07";"0.00139772884886";"0.0010652645";"0.0018450922375";"0.00033349153658";"0.0163193877938";"0.0143316676254";"0.0185123227093";"0.00126949297623";"3.0";"3.0";"3.0";"";"0.0250927274253";"0.018663869637";"0.0315215852136";"0.00909177787478";"28.9601541464";"28.6017490829";"29.2361078121";"0.293222257492";"45.8370256534";"45.7049235488";"45.9539987379";"0.125224909236";"124.455137753";"123.402873523";"125.654277349";"0.519593950911";"1006.04004";"1006.04004";"1006.04004";"";"";"";"";"";"0.88450352013";"0.881705597124";"0.886355145505";"0.00246499177333";"";"";"";"";"";"";"";"";"";"";"";"";"Still";"U12"
"5480";"18285";"34.0";"";"100.0";"9.80850860815";"8.34561435947";"11.4495998956";"0.629936278474";"0.737986152017";"0.73751843575";"0.738453868284";"0.000661450688134";"9.80664166844";"9.80664166844";"9.80664166844";"4.05369468352e-06";"0.0560133777518";"0.0560133777518";"0.0560133777518";"0.0108310258412";"0.0856431093736";"0.0442023374355";"0.181836849152";"0.0553197903652";"0.0";"0.0";"0.0";"";"0.904982827071";"0.904982827071";"0.904982827071";"0.424663023882";"44.8657998926";"44.8657998926";"44.8657998926";"0.773057776887";"168.267237915";"168.267237915";"168.267237915";"1.19315738978";"285.915024815";"283.711895956";"288.330356517";"2.31653124812";"";"";"";"";"0.0";"0.0";"0.0";"";"0.705136085317";"0.705136085317";"0.705136085317";"0.00999667531684";"";"";"";"";"81.8803379321";"80.1771112799";"83.5835645842";"2.40872623125";"6.686062";"6.686062";"6.686062";"0.0";"Bus";"U7"
"5485";"15264";"16.0";"";"100.0";"9.88985850357";"7.04227518623";"12.6327226854";"0.841541760788";"0.70387578044";"0.689470252733";"0.72439323867";"0.00810440454264";"9.80663299517";"9.80661689408";"9.80664798571";"5.62621744487e-06";"0.110593623127";"0.0074568512";"0.503316879427";"0.0750721691575";"0.11186780857";"0.00553527653929";"0.511639749337";"0.0748085848126";"5.74074074074";"1.0";"14.0";"4.49437762092";"0.839610283223";"0.0826371299587";"2.93191955697";"0.507204426532";"25.938432419";"24.6253934856";"26.8786160358";"0.485235232323";"58.9403856702";"56.4456392682";"60.6699266523";"1.44260956057";"249.905855203";"243.53347313";"259.16341069";"3.83565994633";"1007.84507111";"1007.7969";"1007.8723";"0.0166267352671";"5.33333333333";"0.0";"8.0";"4.61880215352";"0.93724059494";"0.92575822467";"0.945704736834";"0.00509335360703";"12992.25";"12987.0";"12995.0";"3.59397644214";"";"";"";"";"5.462060225";"4.243499";"6.670966";"1.08852092735";"Bus";"U12"
"5486";"9576";"124.0";"";"85.0";"10.657987822";"6.00634532475";"16.9952592068";"3.15330058081";"";"";"";"";"9.80130458134";"9.80130458134";"9.80130458134";"0.0059170119636";"";"";"";"";"";"";"";"";"";"";"";"";"2.48894828374";"2.48894828374";"2.48894828374";"1.18922779964";"40.3379624817";"37.7583103436";"42.8713330656";"1.08533038926";"";"";"";"";"194.012280817";"187.323132697";"200.701428937";"9.45988399203";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"71.5383391193";"71.5383391193";"71.5383391193";"0.231515408428";"";"";"";"";"Walking";"U4"
"5488";"20977";"59.0";"";"75.0";"9.82425463408";"8.66866764319";"11.198140222";"0.6232172814";"0.955467299593";"0.955467299593";"0.955467299593";"0.000851698498761";"9.80664414957";"9.80664184055";"9.8066464586";"3.26545447036e-06";"0.039274503236";"0.0078280630717";"0.0835944176652";"0.0276904951387";"0.0579954468056";"0.0275531017814";"0.185215145921";"0.0345839987523";"4243.0";"4243.0";"4243.0";"";"0.434828105707";"0.434828105707";"0.434828105707";"0.300951591793";"33.770634434";"33.6104150525";"34.0796126739";"0.194454131371";"77.087736571";"76.3098945092";"78.217965063";"0.735604474982";"93.2816210026";"86.3241564919";"99.8800652442";"4.08694930063";"997.03613";"997.03613";"997.03613";"";"";"";"";"";"0.701629459356";"0.701629459356";"0.701629459356";"0.0125507300964";"";"";"";"";"86.647961171";"86.647961171";"86.647961171";"0.385985776699";"18.639862";"18.639862";"18.639862";"";"Car";"U11"
"5489";"18324";"73.0";"";"85.0";"9.76688774674";"9.71418686989";"9.83995086051";"0.0272820644246";"0.662912363885";"0.662912363885";"0.662912363885";"0.00524242906092";"9.80664054122";"9.80664054122";"9.80664054122";"3.26092898659e-06";"0.0103369219894";"0.00701830722036";"0.014142552558";"0.00358700518531";"0.0419345324395";"0.0359529365314";"0.0460545421191";"0.00448808336698";"0.0";"0.0";"0.0";"";"0.243546100176";"0.243546100176";"0.243546100176";"0.0189395657266";"46.671085057";"46.671085057";"46.671085057";"0.699405654787";"170.384838991";"170.384838991";"170.384838991";"1.29207129999";"294.728594475";"294.675279689";"294.781909261";"0.0753984934362";"1042.9409";"1042.9409";"1042.9409";"";"0.0";"0.0";"0.0";"";"0.677136287479";"0.676817335179";"0.677455239779";"0.00045106666841";"";"";"";"";"85.8941731588";"85.8941731588";"85.8941731588";"0.427768714191";"0.0";"0.0";"0.0";"0.0";"Bus";"U7"
"5490";"10135";"108.0";"";"100.0";"9.68530797003";"7.96926548482";"13.3671827334";"1.10714139958";"0.993219662418";"0.992814688528";"0.993624636308";"0.000572719567645";"9.80662763807";"9.80661841237";"9.80663103947";"4.75863081607e-06";"0.193349579857";"0.0709341372857";"0.420954712847";"0.197299908913";"0.185273986107";"0.0371928363947";"0.429524886693";"0.119275762881";"0.0";"0.0";"0.0";"";"1.61759052069";"1.61759052069";"1.61759052069";"0.346331386958";"111.208913383";"110.307298036";"112.110528729";"1.27507665106";"122.577118583";"122.577118583";"122.577118583";"0.83030423444";"286.393657913";"265.54849008";"294.215593752";"11.5395299979";"1020.34106";"1020.34106";"1020.34106";"";"";"";"";"";"0.963048787482";"0.963048787482";"0.963048787482";"0.000240090439686";"";"";"";"";"85.8568893021";"85.3424955022";"86.371283102";"0.727462688234";"33.87543";"33.87543";"33.87543";"0.0975729576292";"Car";"U13"
